                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     99,                 1.9908,                 3.3357,                 1.7334,                  0.125,                0.01136,                0.06818,                0.05099,                 1.6198,                 2.6869,                 1.6357,             0.00016639,             0.00016639,             0.00016639
                    100,                 1.9626,                 3.3815,                 1.7369,                  0.125,                0.00568,                0.06534,                0.05227,                 1.5575,                   2.65,                  1.602,             0.00015952,             0.00015952,             0.00015952
                    101,                 1.9593,                 3.4853,                 1.7632,                  0.125,                0.00568,                0.06534,                0.05227,                 1.5142,                 2.5831,                 1.5706,             0.00015265,             0.00015265,             0.00015265
                    102,                 2.0232,                 3.4529,                 1.7069,                  0.125,                0.00568,                0.06534,                0.05227,                 1.4904,                 2.6144,                 1.5339,             0.00014577,             0.00014577,             0.00014577
                    103,                 1.9772,                 3.4144,                 1.7889,                  0.125,                0.00568,                0.06534,                0.05227,                  1.543,                 2.6909,                 1.5649,              0.0001389,              0.0001389,              0.0001389
                    104,                 2.0378,                 3.3358,                  1.619,                  0.125,                0.01136,                0.06818,                0.05099,                 1.5598,                 2.6484,                 1.5674,             0.00013203,             0.00013203,             0.00013203
                    105,                 1.9858,                 3.3736,                 1.6613,                  0.125,                0.01136,                0.06818,                0.05454,                 1.5489,                  2.706,                  1.546,             0.00012516,             0.00012516,             0.00012516
                    106,                 2.0191,                 3.3179,                   1.74,                  0.125,                0.01136,                0.06818,                0.05454,                 1.5972,                 2.6769,                 1.5677,             0.00011829,             0.00011829,             0.00011829
                    107,                 1.9696,                 3.3627,                 1.7196,                0.21004,                0.01136,                0.02796,                0.01957,                 1.6489,                 2.7839,                 1.5918,             0.00011141,             0.00011141,             0.00011141
                    108,                 2.0453,                 3.3722,                  1.705,                0.09375,                0.02773,                0.06228,                0.03983,                  1.668,                 2.9464,                  1.591,             0.00010454,             0.00010454,             0.00010454
                    109,                 2.0779,                 3.4554,                 1.7204,                0.09375,                0.02205,                0.06177,                0.04304,                 1.6268,                 2.8648,                 1.5757,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                 2.0547,                 3.4829,                 1.7686,                  0.125,                0.01136,                0.06818,                0.05454,                 1.6448,                 2.6969,                  1.587,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                 1.8323,                 2.9752,                 1.5976,                0.05357,                0.01705,                0.03808,                0.03143,                 1.6322,                 2.7502,                 1.5707,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                 1.9921,                 3.0902,                 1.6867,                0.07319,                0.01705,                0.04008,                 0.0331,                 1.6409,                 2.7198,                 1.5737,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                 1.8822,                 2.9769,                 1.5953,                  0.125,                0.01705,                0.07102,                0.05899,                 1.5937,                 2.6026,                 1.5604,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                 1.9087,                 2.9913,                 1.7395,                 0.0625,                0.02273,                0.04724,                0.03873,                 1.5608,                 2.6054,                 1.5525,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                    1.8,                 2.8415,                 1.6108,                0.08333,                0.02273,                 0.0557,                0.04574,                 1.5521,                  2.578,                 1.5548,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                 1.7715,                 2.8727,                 1.6248,                0.04808,                0.02841,                0.04285,                0.03183,                 1.5431,                 2.6208,                  1.548,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                 1.8654,                 2.8937,                 1.5746,                0.05682,                0.02841,                0.04833,                0.03539,                 1.5416,                    2.6,                 1.5479,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                 1.8146,                 2.8568,                 1.6117,                0.06944,                0.02841,                0.05428,                0.04135,                 1.5514,                 2.6036,                  1.549,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                 1.9217,                 2.8741,                 1.5213,                  0.125,                0.02273,                0.07386,                0.06288,                 1.5564,                 2.5644,                 1.5474,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                 1.7587,                 2.7801,                  1.576,                    0.1,                0.02273,                0.06371,                 0.0542,                 1.5167,                 2.5224,                 1.5239,             2.2075e-05,             2.2075e-05,             2.2075e-05
